2143,3.104
2144,3.104
2145,3.088
2146,3.104
2147,3.104
2148,3.104
2149,3.104
2150,3.104
2151,3.104
2152,3.104
2153,3.104
2154,3.104
2155,3.104
2156,3.104
2157,3.088
2158,3.104
2159,3.104
2160,3.12
2161,3.104
2162,3.104
2163,3.104
2164,3.12
2165,3.104
2166,3.104
2167,3.104
2168,3.104
2169,3.104
2170,3.12
2171,3.12
2172,3.12
2173,3.12
2174,3.136
2175,3.12
2176,3.12
2177,3.136
2178,3.136
2179,3.136
2180,3.136
2181,3.136
2182,3.136
2183,3.136
2184,3.136
2185,3.136
2186,3.136
2187,3.136
2188,3.136
2189,3.152
2190,3.136
2191,3.152
2192,3.136
2193,3.136
2194,3.136
2195,3.136
2196,3.136
2197,3.136
2198,3.136
2199,3.136
2200,3.136
2201,3.136
2202,3.152
2203,3.136
2204,3.136
2205,3.136
2206,3.152
2207,3.136
2208,3.152
2209,3.136
2210,3.136
2211,3.136
2212,3.136
2213,3.12
2214,3.136
2215,3.136
2216,3.136
2217,3.136
2218,3.152
2219,3.152
2220,3.136
2221,3.136
2222,3.152
2223,3.136
2224,3.136
2225,3.152
2226,3.168
2227,3.152
2228,3.152
2229,3.152
2230,3.136
2231,3.152
2232,3.152
2233,3.152
2234,3.168
2235,3.152
2236,3.152
2237,3.168
2238,3.168
2239,3.168
2240,3.168
2241,3.168
2242,3.184
2243,3.168
2244,3.168
2245,3.184
2246,3.184
2247,3.184
2248,3.184
2249,3.168
2250,3.184
2251,3.168
2252,3.184
2253,3.184
2254,3.168
2255,3.168
2256,3.184
2257,3.184
2258,3.184
2259,3.184
2260,3.168
2261,3.168
2262,3.184
2263,3.168
2264,3.168
2265,3.184
2266,3.168
2267,3.168
2268,3.184
2269,3.184
2270,3.184
2271,3.168
2272,3.168
2273,3.184
2274,3.184
2275,3.184
2276,3.168
2277,3.184
2278,3.168
2279,3.184
2280,3.184
2281,3.184
2282,3.184
2283,3.168
2284,3.168
2285,3.184
2286,3.184
2287,3.184
2288,3.168
2289,3.2
2290,3.2
2291,3.184
2292,3.2
2293,3.184
2294,3.2
2295,3.184
2296,3.184
2297,3.216
2298,3.2
2299,3.2
2300,3.2
2301,3.216
2302,3.2
2303,3.2
2304,3.2
2305,3.232
2306,3.216
2307,3.232
2308,3.232
2309,3.216
2310,3.216
2311,3.216
2312,3.216
2313,3.232
2314,3.216
2315,3.216
2316,3.216
2317,3.232
2318,3.216
2319,3.216
2320,3.216
2321,3.232
2322,3.232
2323,3.216
2324,3.216
2325,3.2
2326,3.216
2327,3.216
2328,3.216
2329,3.216
2330,3.216
2331,3.232
2332,3.216
2333,3.2
2334,3.216
2335,3.216
2336,3.232
2337,3.216
2338,3.216
2339,3.216
2340,3.216
2341,3.216
2342,3.232
2343,3.232
2344,3.216
2345,3.216
2346,3.216
2347,3.216
2348,3.2
2349,3.232
2350,3.232
2351,3.232
2352,3.232
2353,3.232
2354,3.216
2355,3.232
2356,3.216
2357,3.232
2358,3.232
2359,3.232
2360,3.216
2361,3.232
2362,3.232
2363,3.248
2364,3.232
2365,3.232
2366,3.232
2367,3.232
2368,3.232
2369,3.264
2370,3.264
2371,3.248
2372,3.264
2373,3.264
2374,3.264
2375,3.248
2376,3.264
2377,3.248
2378,3.264
2379,3.248
2380,3.264
2381,3.248
2382,3.248
2383,3.264
2384,3.248
2385,3.264
2386,3.264
2387,3.264
2388,3.264
2389,3.248
2390,3.248
2391,3.264
2392,3.248
2393,3.248
2394,3.264
2395,3.248
2396,3.264
2397,3.248
2398,3.264
2399,3.248
2400,3.264
2401,3.248
2402,3.264
2403,3.264
2404,3.264
2405,3.264
2406,3.264
2407,3.264
2408,3.264
2409,3.264
2410,3.264
2411,3.264
2412,3.264
2413,3.264
2414,3.264
2415,3.264
2416,3.264
2417,3.28
2418,3.264
2419,3.264
2420,3.28
2421,3.264
2422,3.28
2423,3.28
2424,3.264
2425,3.28
2426,3.264
2427,3.28
2428,3.28
2429,3.28
2430,3.296
2431,3.28
2432,3.28
2433,3.296
2434,3.296
2435,3.296
2436,3.296
2437,3.296
2438,3.296
2439,3.296
2440,3.312
2441,3.312
2442,3.296
2443,3.296
2444,3.312
2445,3.296
2446,3.296
2447,3.296
2448,3.312
2449,3.296
2450,3.296
2451,3.296
2452,3.296
2453,3.296
2454,3.296
2455,3.296
2456,3.296
2457,3.296
2458,3.296
2459,3.296
2460,3.296
2461,3.296
2462,3.312
2463,3.296
2464,3.296
2465,3.312
2466,3.312
2467,3.312
2468,3.296
2469,3.296
2470,3.312
2471,3.296
2472,3.312
2473,3.296
2474,3.312
2475,3.296
2476,3.296
2477,3.312
2478,3.312
2479,3.296
2480,3.312
2481,3.296
2482,3.296
2483,3.312
2484,3.312
2485,3.312
2486,3.312
2487,3.312
2488,3.296
2489,3.296
2490,3.328
2491,3.312
2492,3.328
2493,3.312
2494,3.328
2495,3.312
2496,3.312
2497,3.328
2498,3.344
2499,3.344
2500,3.328
2501,3.344
2502,3.328
2503,3.328
2504,3.328
2505,3.344
2506,3.344
2507,3.328
2508,3.328
2509,3.328
2510,3.328
2511,3.328
2512,3.328
2513,3.344
2514,3.328
2515,3.328
2516,3.344
2517,3.328
2518,3.328
2519,3.36
2520,3.328
2521,3.344
2522,3.344
2523,3.344
2524,3.328
2525,3.328
2526,3.344
2527,3.344
2528,3.328
2529,3.344
2530,3.344
2531,3.344
2532,3.328
2533,3.344
2534,3.344
2535,3.344
2536,3.328
2537,3.344
2538,3.344
2539,3.344
2540,3.344
2541,3.344
2542,3.344
2543,3.344
2544,3.344
2545,3.344
2546,3.344
2547,3.344
2548,3.344
2549,3.344
2550,3.36
2551,3.36
2552,3.36
2553,3.36
2554,3.36
2555,3.376
2556,3.36
2557,3.376
2558,3.36
2559,3.36
2560,3.376
2561,3.392
2562,3.376
2563,3.376
2564,3.392
2565,3.376
2566,3.376
2567,3.392
2568,3.392
2569,3.376
2570,3.392
2571,3.376
2572,3.376
2573,3.376
2574,3.376
2575,3.376
2576,3.376
2577,3.376
2578,3.376
2579,3.376
2580,3.376
2581,3.376
2582,3.376
2583,3.376
2584,3.376
2585,3.376
2586,3.376
2587,3.376
2588,3.376
2589,3.376
2590,3.376
2591,3.376
2592,3.392
2593,3.376
2594,3.392
2595,3.392
2596,3.392
2597,3.392
2598,3.392
2599,3.376
2600,3.392
2601,3.376
2602,3.392
2603,3.392
2604,3.376
2605,3.392
2606,3.392
2607,3.392
2608,3.376
2609,3.392
2610,3.392
2611,3.392
2612,3.392
2613,3.392
2614,3.392
2615,3.392
2616,3.392
2617,3.392
2618,3.408
2619,3.392
2620,3.392
2621,3.408
2622,3.392
2623,3.392
2624,3.392
2625,3.424
2626,3.424
2627,3.424
2628,3.424
2629,3.408
2630,3.408
2631,3.408
2632,3.424
2633,3.424
2634,3.424
2635,3.408
2636,3.424
2637,3.408
2638,3.424
2639,3.424
2640,3.424
2641,3.424
2642,3.424
2643,3.424
2644,3.424
2645,3.424
2646,3.424
2647,3.424
2648,3.408
2649,3.424
2650,3.424
2651,3.408
2652,3.424
2653,3.424
2654,3.424
2655,3.424
2656,3.424
2657,3.424
2658,3.424
2659,3.424
2660,3.424
2661,3.424
2662,3.408
2663,3.424
2664,3.424
2665,3.408
2666,3.424
2667,3.424
2668,3.424
2669,3.424
2670,3.424
2671,3.424
2672,3.424
2673,3.424
2674,3.424
2675,3.44
2676,3.44
2677,3.424
2678,3.44
2679,3.424
2680,3.44
2681,3.456
2682,3.44
2683,3.456
2684,3.44
2685,3.456
2686,3.44
2687,3.44
2688,3.44
2689,3.472
2690,3.456
2691,3.456
2692,3.456
2693,3.456
2694,3.456
2695,3.456
2696,3.472
2697,3.472
2698,3.456
2699,3.456
2700,3.456
2701,3.472
2702,3.472
2703,3.456
2704,3.456
2705,3.456
2706,3.456
2707,3.456
2708,3.456
2709,3.456
2710,3.456
2711,3.456
2712,3.456
2713,3.456
2714,3.456
2715,3.456
2716,3.472
2717,3.472
2718,3.456
2719,3.456
2720,3.456
2721,3.456
2722,3.456
2723,3.472
2724,3.456
2725,3.456
2726,3.456
2727,3.472
2728,3.456
2729,3.456
2730,3.472
2731,3.456
2732,3.456
2733,3.456
2734,3.456
2735,3.472
2736,3.456
2737,3.472
2738,3.472
2739,3.472
2740,3.472
2741,3.472
2742,3.472
2743,3.456
2744,3.472
2745,3.488
2746,3.488
2747,3.488
2748,3.472
2749,3.488
2750,3.488
2751,3.488
2752,3.472
2753,3.488
2754,3.504
2755,3.504
2756,3.504
2757,3.504
2758,3.504
2759,3.504
2760,3.488
2761,3.504
2762,3.488
2763,3.488
2764,3.504
2765,3.488
2766,3.488
2767,3.504
2768,3.488
2769,3.488
2770,3.504
2771,3.488
2772,3.488
2773,3.504
2774,3.488
2775,3.504
2776,3.504
2777,3.488
2778,3.504
2779,3.504
2780,3.488
2781,3.504
2782,3.504
2783,3.504
2784,3.504
2785,3.504
2786,3.504
2787,3.504
2788,3.488
2789,3.504
2790,3.504
2791,3.488
2792,3.504
2793,3.504
2794,3.52
2795,3.504
2796,3.504
2797,3.504
2798,3.504
2799,3.504
2800,3.504
2801,3.504
2802,3.52
2803,3.52
2804,3.504
2805,3.52
2806,3.52
2807,3.52
2808,3.504
2809,3.536
2810,3.536
2811,3.536
2812,3.52
2813,3.536
2814,3.536
2815,3.536
2816,3.52
2817,3.552
2818,3.552
2819,3.552
2820,3.552
2821,3.536
2822,3.552
2823,3.536
2824,3.552
2825,3.552
2826,3.536
2827,3.552
2828,3.552
2829,3.536
2830,3.536
2831,3.552
2832,3.552
2833,3.536
2834,3.552
2835,3.552
2836,3.536
2837,3.536
2838,3.552
2839,3.552
2840,3.552
2841,3.536
2842,3.536
2843,3.536
2844,3.552
2845,3.52
2846,3.552
2847,3.536
2848,3.536
2849,3.536
2850,3.552
2851,3.536
2852,3.536
2853,3.536
2854,3.536
2855,3.52
2856,3.536
2857,3.536
2858,3.536
2859,3.536
2860,3.536
2861,3.552
2862,3.552
2863,3.536
2864,3.536
2865,3.552
2866,3.552
2867,3.552
2868,3.552
2869,3.552
2870,3.552
2871,3.568
2872,3.552
2873,3.552
2874,3.568
2875,3.568
2876,3.552
2877,3.568
2878,3.568
2879,3.552
2880,3.552
2881,3.584
2882,3.568
2883,3.568
2884,3.584
2885,3.584
2886,3.6
2887,3.584
2888,3.584
2889,3.568
2890,3.568
2891,3.584
2892,3.568
2893,3.568
2894,3.584
2895,3.584
2896,3.584
2897,3.584
2898,3.568
2899,3.584
2900,3.584
2901,3.584
2902,3.584
2903,3.584
2904,3.584
2905,3.584
2906,3.584
2907,3.584
2908,3.584
2909,3.568
2910,3.6
2911,3.6
2912,3.584
2913,3.584
2914,3.584
2915,3.584
2916,3.6
2917,3.568
2918,3.584
2919,3.568
2920,3.6
2921,3.568
2922,3.584
2923,3.584
2924,3.584
2925,3.584
2926,3.584
2927,3.6
2928,3.584
2929,3.584
2930,3.584
2931,3.6
2932,3.584
2933,3.584
2934,3.6
2935,3.6
2936,3.584
2937,3.6
2938,3.6
2939,3.584
2940,3.616
2941,3.6
2942,3.616
2943,3.616
2944,3.6
2945,3.616
2946,3.632
2947,3.632
2948,3.632
2949,3.632
2950,3.632
2951,3.616
2952,3.616
2953,3.616
2954,3.616
2955,3.632
2956,3.616
2957,3.632
2958,3.616
2959,3.616
2960,3.616
2961,3.616
2962,3.632
2963,3.616
2964,3.616
2965,3.632
2966,3.632
2967,3.616
2968,3.632
2969,3.632
2970,3.616
2971,3.616
2972,3.616
2973,3.616
2974,3.616
2975,3.616
2976,3.616
2977,3.616
2978,3.616
2979,3.616
2980,3.616
2981,3.632
2982,3.616
2983,3.616
2984,3.616
2985,3.616
2986,3.616
2987,3.632
2988,3.616
2989,3.632
2990,3.632
2991,3.616
2992,3.616
2993,3.632
2994,3.632
2995,3.648
2996,3.616
2997,3.632
2998,3.632
2999,3.632
3000,3.632
3001,3.632
3002,3.648
3003,3.648
3004,3.632
3005,3.648
3006,3.664
3007,3.632
3008,3.648
3009,3.664
3010,3.68
3011,3.648
3012,3.664
3013,3.664
3014,3.648
3015,3.664
3016,3.664
3017,3.664
3018,3.664
3019,3.648
3020,3.664
3021,3.664
3022,3.664
3023,3.68
3024,3.648
3025,3.664
3026,3.648
3027,3.664
3028,3.664
3029,3.664
3030,3.648
3031,3.648
3032,3.664
3033,3.648
3034,3.648
3035,3.664
3036,3.664
3037,3.648
3038,3.664
3039,3.648
3040,3.664
3041,3.648
3042,3.664
3043,3.664
3044,3.664
3045,3.68
3046,3.664
3047,3.664
3048,3.664
3049,3.68
3050,3.68
3051,3.648
3052,3.664
3053,3.664
3054,3.664
3055,3.664
3056,3.664
3057,3.664
3058,3.68
3059,3.68
3060,3.68
3061,3.664
3062,3.696
3063,3.68
3064,3.68
3065,3.696
3066,3.68
3067,3.664
3068,3.68
3069,3.68
3070,3.696
3071,3.68
3072,3.696
3073,3.696
3074,3.696
3075,3.696
3076,3.696
3077,3.712
3078,3.712
3079,3.712
3080,3.696
3081,3.712
3082,3.696
3083,3.712
3084,3.696
3085,3.712
3086,3.68
3087,3.712
3088,3.696
3089,3.696
3090,3.696
3091,3.712
3092,3.712
3093,3.712
3094,3.696
3095,3.696
3096,3.696
3097,3.712
3098,3.712
3099,3.68
3100,3.696
3101,3.712
3102,3.696
3103,3.712
3104,3.68
3105,3.696
3106,3.712
3107,3.696
3108,3.696
3109,3.696
3110,3.712
3111,3.696
3112,3.712
3113,3.712
3114,3.696
3115,3.696
3116,3.696
3117,3.696
3118,3.696
3119,3.696
3120,3.712
3121,3.712
3122,3.712
3123,3.712
3124,3.712
3125,3.712
3126,3.712
3127,3.728
3128,3.712
3129,3.712
3130,3.728
3131,3.728
3132,3.728
3133,3.712
3134,3.712
3135,3.728
3136,3.712
3137,3.728
3138,3.76
3139,3.728
3140,3.744
3141,3.744
3142,3.744
3143,3.744
3144,3.728
3145,3.744
3146,3.744
3147,3.744
3148,3.744
3149,3.744
3150,3.76
3151,3.744
3152,3.76
3153,3.728
3154,3.744
3155,3.744
3156,3.744
3157,3.744
3158,3.744
3159,3.728
3160,3.744
3161,3.744
3162,3.728
3163,3.744
3164,3.744
3165,3.744
3166,3.744
3167,3.744
3168,3.728
3169,3.744
3170,3.728
3171,3.744
3172,3.744
3173,3.744
3174,3.744
3175,3.744
3176,3.744
3177,3.744
3178,3.744
3179,3.744
3180,3.744
3181,3.744
3182,3.744
3183,3.744
3184,3.744
3185,3.76
3186,3.744
3187,3.776
3188,3.744
3189,3.76
3190,3.76
3191,3.744
3192,3.76
3193,3.76
3194,3.76
3195,3.76
3196,3.744
3197,3.76
3198,3.744
3199,3.76
3200,3.76
3201,3.776
3202,3.776
3203,3.776
3204,3.776
3205,3.792
3206,3.776
3207,3.792
3208,3.776
3209,3.776
3210,3.792
3211,3.776
3212,3.792
3213,3.776
3214,3.776
3215,3.776
3216,3.776
3217,3.776
3218,3.776
3219,3.776
3220,3.792
3221,3.776
3222,3.792
3223,3.776
3224,3.776
3225,3.776
3226,3.792
3227,3.776
3228,3.792
3229,3.776
3230,3.776
3231,3.76
3232,3.792
3233,3.792
3234,3.776
3235,3.776
3236,3.776
3237,3.776
3238,3.792
3239,3.776
3240,3.776
3241,3.792
3242,3.776
3243,3.792
3244,3.776
3245,3.776
3246,3.776
3247,3.776
3248,3.776
3249,3.776
3250,3.792
3251,3.792
3252,3.792
3253,3.808
3254,3.792
3255,3.792
3256,3.776
3257,3.808
3258,3.808
3259,3.792
3260,3.792
3261,3.792
3262,3.824
3263,3.808
3264,3.792
3265,3.824
3266,3.808
3267,3.84
3268,3.808
3269,3.808
3270,3.824
3271,3.824
3272,3.84
3273,3.824
3274,3.824
3275,3.824
3276,3.808
3277,3.808
3278,3.824
3279,3.84
3280,3.808
3281,3.84
3282,3.824
3283,3.824
3284,3.808
3285,3.824
3286,3.808
3287,3.808
3288,3.808
3289,3.824
3290,3.824
3291,3.824
3292,3.824
3293,3.824
3294,3.808
3295,3.824
3296,3.824
3297,3.824
3298,3.824
3299,3.824
3300,3.824
3301,3.824
3302,3.824
3303,3.824
3304,3.808
3305,3.808
3306,3.824
3307,3.824
3308,3.84
3309,3.84
3310,3.824
3311,3.84
3312,3.824
3313,3.84
3314,3.824
3315,3.84
3316,3.824
3317,3.84
3318,3.824
3319,3.84
3320,3.856
3321,3.84
3322,3.856
3323,3.84
3324,3.856
3325,3.84
3326,3.856
3327,3.856
3328,3.856
3329,3.872
3330,3.872
3331,3.856
3332,3.872
3333,3.856
3334,3.856
3335,3.872
3336,3.872
3337,3.872
3338,3.872
3339,3.872
3340,3.856
3341,3.872
3342,3.856
3343,3.856
3344,3.872
3345,3.856
3346,3.872
3347,3.856
3348,3.856
3349,3.872
3350,3.872
3351,3.872
3352,3.872
3353,3.856
3354,3.856
3355,3.872
3356,3.856
3357,3.872
3358,3.872
3359,3.872
3360,3.872
3361,3.856
3362,3.856
3363,3.872
3364,3.856
3365,3.856
3366,3.856
3367,3.872
3368,3.872
3369,3.872
3370,3.872
3371,3.856
3372,3.872
3373,3.872
3374,3.872
3375,3.872
3376,3.872
3377,3.856
3378,3.872
3379,3.872
3380,3.872
3381,3.872
3382,3.872
3383,3.872
3384,3.872
3385,3.888
3386,3.872
3387,3.872
3388,3.872
3389,3.872
3390,3.872
3391,3.888
3392,3.888
3393,3.904
3394,3.904
3395,3.904
3396,3.904
3397,3.904
3398,3.904
3399,3.904
3400,3.92
3401,3.904
3402,3.904
3403,3.904
3404,3.904
3405,3.904
3406,3.904
3407,3.904
3408,3.904
3409,3.904
3410,3.888
3411,3.904
3412,3.904
3413,3.904
3414,3.888
3415,3.888
3416,3.904
3417,3.92
3418,3.904
3419,3.904
3420,3.904
3421,3.904
3422,3.904
3423,3.888
3424,3.904
3425,3.904
3426,3.904
3427,3.888
3428,3.888
3429,3.904
3430,3.904
3431,3.904
3432,3.888
3433,3.904
3434,3.904
3435,3.904
3436,3.904
3437,3.904
3438,3.904
3439,3.904
3440,3.904
3441,3.92
3442,3.92
3443,3.92
3444,3.92
3445,3.92
3446,3.904
3447,3.904
3448,3.92
3449,3.92
3450,3.936
3451,3.92
3452,3.92
3453,3.92
3454,3.92
3455,3.92
3456,3.92
3457,3.936
3458,3.936
3459,3.936
3460,3.936
3461,3.936
3462,3.952
3463,3.936
3464,3.936
3465,3.952
3466,3.952
3467,3.936
3468,3.936
3469,3.952
3470,3.92
3471,3.952
3472,3.936
3473,3.936
3474,3.936
3475,3.936
3476,3.952
3477,3.936
3478,3.936
3479,3.952
3480,3.952
3481,3.936
3482,3.952
3483,3.952
3484,3.936
3485,3.936
3486,3.936
3487,3.952
3488,3.936
3489,3.936
3490,3.936
3491,3.952
3492,3.936
3493,3.936
3494,3.952
3495,3.952
3496,3.952
3497,3.952
3498,3.952
3499,3.952
3500,3.936
3501,3.952
3502,3.936
3503,3.936
3504,3.936
3505,3.968
3506,3.952
3507,3.952
3508,3.952
3509,3.968
3510,3.952
3511,3.952
3512,3.952
3513,3.968
3514,3.968
3515,3.968
3516,3.968
3517,3.968
3518,3.968
3519,3.968
3520,3.952
3521,3.984
3522,3.984
3523,3.968
3524,3.984
3525,4.0
3526,3.968
3527,3.984
3528,3.984
3529,3.984
3530,3.968
3531,3.968
3532,4.0
3533,3.984
3534,3.984
3535,3.984
3536,3.984
3537,3.968
3538,4.0
3539,3.984
3540,3.984
3541,3.984
3542,3.984
3543,3.968
3544,3.968
3545,3.984
3546,3.984
3547,3.984
3548,3.984
3549,3.984
3550,3.968
3551,3.984
3552,3.984
3553,4.0
3554,3.968
3555,3.984
3556,3.984
3557,3.968
3558,3.984
3559,3.968
3560,3.968
3561,3.984
3562,3.984
3563,3.984
3564,4.0
3565,3.968
3566,3.984
3567,3.984
3568,3.984
3569,4.0
3570,4.0
3571,3.984
3572,3.984
3573,4.0
3574,4.0
3575,4.0
3576,4.0
3577,4.0
3578,4.0
3579,4.016
3580,4.0
3581,4.0
3582,4.0
3583,4.0
3584,4.0
3585,4.032
3586,4.016
3587,4.032
3588,4.016
3589,4.016
3590,4.032
3591,4.016
3592,4.032
3593,4.016
3594,4.032
3595,4.016
3596,4.016
3597,4.016
3598,4.0
3599,4.032
3600,4.032
3601,4.032
3602,4.032
3603,4.016
3604,4.016
3605,4.016
3606,4.016
3607,4.016
3608,4.032
3609,4.016
3610,4.032
3611,4.016
3612,4.032
3613,4.032
3614,4.032
3615,4.016
3616,4.032
3617,4.032
3618,4.032
3619,4.032
3620,4.016
3621,4.032
3622,4.032
3623,4.016
3624,4.016
3625,4.032
3626,4.032
3627,4.032
3628,4.032
3629,4.032
3630,4.032
3631,4.032
3632,4.016
3633,4.032
3634,4.032
3635,4.032
3636,4.032
3637,4.032
3638,4.032
3639,4.048
3640,4.032
3641,4.048
3642,4.032
3643,4.032
3644,4.048
3645,4.048
3646,4.048
3647,4.032
3648,4.032
3649,4.064
3650,4.064
3651,4.064
3652,4.064
3653,4.064
3654,4.064
3655,4.064
3656,4.064
3657,4.048
3658,4.064
3659,4.064
3660,4.064
3661,4.064
3662,4.048
3663,4.064
3664,4.048
3665,4.064
3666,4.064
3667,4.064
3668,4.064
3669,4.048
3670,4.064
3671,4.048
3672,4.064
3673,4.064
3674,4.048
3675,4.064
3676,4.048
3677,4.064
3678,4.064
3679,4.064
3680,4.064
3681,4.064
3682,4.064
3683,4.064
3684,4.064
3685,4.064
3686,4.064
3687,4.064
3688,4.048
3689,4.064
3690,4.048
3691,4.064
3692,4.064
3693,4.064
3694,4.064
3695,4.064
3696,4.064
3697,4.08
3698,4.08
3699,4.08
3700,4.08
3701,4.08
3702,4.08
3703,4.064
3704,4.064
3705,4.096
3706,4.08
3707,4.08
3708,4.08
3709,4.08
3710,4.096
3711,4.096
3712,4.096
3713,4.112
3714,4.112
3715,4.112
3716,4.112
3717,4.112
3718,4.096
3719,4.112
3720,4.096
3721,4.112
3722,4.096
3723,4.112
3724,4.112
3725,4.112
3726,4.096
3727,4.096
3728,4.096
3729,4.096
3730,4.112
3731,4.096
3732,4.112
3733,4.096
3734,4.112
3735,4.096
3736,4.096
3737,4.096
3738,4.096
3739,4.096
3740,4.096
3741,4.096
3742,4.096
3743,4.096
3744,4.096
3745,4.112
3746,4.112
3747,4.096
3748,4.112
3749,4.112
3750,4.112
3751,4.096
3752,4.096
3753,4.112
3754,4.096
3755,4.112
3756,4.096
3757,4.112
3758,4.096
3759,4.128
3760,4.112
3761,4.112
3762,4.112
3763,4.128
3764,4.112
3765,4.112
3766,4.112
3767,4.112
3768,4.112
3769,4.128
3770,4.112
3771,4.112
3772,4.128
3773,4.128
3774,4.128
3775,4.128
3776,4.112
3777,4.144
3778,4.144
3779,4.144
3780,4.16
3781,4.16
3782,4.16
3783,4.144
3784,4.144
3785,4.128
3786,4.128
3787,4.144
3788,4.144
3789,4.128
3790,4.144
3791,4.144
3792,4.16
3793,4.144
3794,4.144
3795,4.144
3796,4.144
3797,4.16
3798,4.128
3799,4.144
3800,4.144
3801,4.144
3802,4.128
3803,4.144
3804,4.144
3805,4.128
3806,4.144
3807,4.144
3808,4.128
3809,4.144
3810,4.16
3811,4.144
3812,4.16
3813,4.144
3814,4.144
3815,4.144
3816,4.144
3817,4.144
3818,4.144
3819,4.144
3820,4.144
3821,4.144
3822,4.16
3823,4.144
3824,4.144
3825,4.16
3826,4.16
3827,4.16
3828,4.144
3829,4.16
3830,4.144
3831,4.16
3832,4.16
3833,4.176
3834,4.176
3835,4.176
3836,4.16
3837,4.176
3838,4.176
3839,4.176
3840,4.176
3841,4.176
3842,4.192
3843,4.192
3844,4.192
3845,4.176
3846,4.192
3847,4.192
3848,4.176
3849,4.192
3850,4.192
3851,4.176
3852,4.176
3853,4.176
3854,4.192
3855,4.192
3856,4.176
3857,4.192
3858,4.176
3859,4.192
3860,4.176
3861,4.176
3862,4.192
3863,4.192
3864,4.192
3865,4.192
3866,4.192
3867,4.192
3868,4.192
3869,4.176
3870,4.192
3871,4.192
3872,4.176
3873,4.192
3874,4.16
3875,4.192
3876,4.192
3877,4.176
3878,4.176
3879,4.192
3880,4.192
3881,4.192
3882,4.192
3883,4.192
3884,4.176
3885,4.192
3886,4.176
3887,4.192
3888,4.192
3889,4.192
3890,4.192
3891,4.192
3892,4.192
3893,4.192
3894,4.192
3895,4.208
3896,4.208
3897,4.192
3898,4.208
3899,4.208
3900,4.192
3901,4.192
3902,4.208
3903,4.192
3904,4.208
3905,4.224
3906,4.224
3907,4.224
3908,4.224
3909,4.224
3910,4.224
3911,4.224
3912,4.224
3913,4.224
3914,4.224
3915,4.224
3916,4.224
3917,4.224
3918,4.224
3919,4.24
3920,4.224
3921,4.224
3922,4.224
3923,4.224
3924,4.224
3925,4.224
3926,4.224
3927,4.224
3928,4.224
3929,4.224
3930,4.224
3931,4.224
3932,4.224
3933,4.24
3934,4.224
3935,4.224
3936,4.224
3937,4.224
3938,4.224
3939,4.224
3940,4.208
3941,4.224
3942,4.224
3943,4.224
3944,4.224
3945,4.224
3946,4.224
3947,4.224
3948,4.224
3949,4.224
3950,4.224
3951,4.224
3952,4.224
3953,4.224
3954,4.224
3955,4.24
3956,4.224
3957,4.24
3958,4.24
3959,4.224
3960,4.24
3961,4.256
3962,4.24
3963,4.24
3964,4.24
3965,4.256
3966,4.256
3967,4.256
3968,4.24
3969,4.256
3970,4.256
3971,4.272
3972,4.256
3973,4.272
3974,4.256
3975,4.256
3976,4.288
3977,4.256
3978,4.256
3979,4.272
3980,4.256
3981,4.272
3982,4.256
3983,4.272
3984,4.272
3985,4.256
3986,4.256
3987,4.272
3988,4.272
3989,4.272
3990,4.256
3991,4.256
3992,4.272
3993,4.256
3994,4.256
3995,4.256
3996,4.256
3997,4.256
3998,4.272
3999,4.256
4000,4.256
4001,4.272
4002,4.272
4003,4.256
4004,4.256
4005,4.272
4006,4.272
4007,4.256
4008,4.256
4009,4.256
4010,4.272
4011,4.272
4012,4.272
4013,4.288
4014,4.272
4015,4.256
4016,4.256
4017,4.288
4018,4.272
4019,4.272
4020,4.272
4021,4.272
4022,4.272
4023,4.256
4024,4.272
4025,4.272
4026,4.288
4027,4.304
4028,4.272
4029,4.304
4030,4.288
4031,4.288
4032,4.288
4033,4.288
4034,4.304
4035,4.304
4036,4.304
4037,4.304
4038,4.32
4039,4.32
4040,4.304
4041,4.304
4042,4.304
4043,4.304
4044,4.304
4045,4.304
4046,4.288
4047,4.304
4048,4.304
4049,4.32
4050,4.288
4051,4.288
4052,4.304
4053,4.288
4054,4.288
4055,4.32
4056,4.288
4057,4.304
4058,4.304
4059,4.304
4060,4.304
4061,4.304
4062,4.304
4063,4.288
4064,4.304
4065,4.304
4066,4.288
4067,4.304
4068,4.304
4069,4.304
4070,4.304
4071,4.288
4072,4.288
4073,4.304
4074,4.32
4075,4.32
4076,4.32
4077,4.32
4078,4.304
4079,4.304
4080,4.304
4081,4.32
4082,4.304
4083,4.32
4084,4.304
4085,4.32
4086,4.32
4087,4.32
4088,4.32
4089,4.32
4090,4.32
4091,4.336
4092,4.32
4093,4.336
4094,4.336
4095,4.32
4096,4.336
4097,4.336
4098,4.352
4099,4.368
4100,4.352
4101,4.352
4102,4.352
4103,4.336
4104,4.336
4105,4.336
4106,4.352
4107,4.352
4108,4.352
4109,4.352
4110,4.352
4111,4.352
4112,4.336
4113,4.352
4114,4.336
4115,4.352
4116,4.352
4117,4.336
4118,4.352
4119,4.352
4120,4.336
4121,4.336
4122,4.336
4123,4.352
4124,4.336
4125,4.352
4126,4.336
4127,4.336
4128,4.352
4129,4.336
4130,4.336
4131,4.352
4132,4.352
4133,4.352
4134,4.336
4135,4.336
4136,4.336
4137,4.336
4138,4.352
4139,4.368
4140,4.352
4141,4.336
4142,4.368
